,rule,type,coef,support,importance
7509,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.017699115044247787,0.0
7510,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Low > 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.0058997050147492625,0.0
7511,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Low > 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.0058997050147492625,0.0
7512,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0029498525073746312,0.0
7513,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.008849557522123894,0.0
7514,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High > 0.5 & Pregnancies_Low <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.0029498525073746312,0.0
7515,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High > 0.5 & Pregnancies_Low <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0029498525073746312,0.0
7516,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.0029498525073746312,0.0
7517,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0029498525073746312,0.0
7518,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0058997050147492625,0.0
7519,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0029498525073746312,0.0
7520,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
7521,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.0058997050147492625,0.0
7522,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5 & BMI_High > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0058997050147492625,0.0
7523,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Low > 0.5,rule,0.0,0.0943952802359882,0.0
7524,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0058997050147492625,0.0
7525,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
7526,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.0029498525073746312,0.0
7527,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5,rule,0.0,0.0058997050147492625,0.0
7528,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.011799410029498525,0.0
7529,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
7530,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5,rule,0.0,0.0058997050147492625,0.0
7531,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.0058997050147492625,0.0
7532,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0029498525073746312,0.0
7533,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.0029498525073746312,0.0
7534,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.0029498525073746312,0.0
7535,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0029498525073746312,0.0
7536,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.04424778761061947,0.0
7537,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.017699115044247787,0.0
7538,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High > 0.5,rule,0.0,0.0058997050147492625,0.0
7539,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
7540,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0058997050147492625,0.0
7541,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium <= 0.5 & BMI_High <= 0.5,rule,0.0,0.008849557522123894,0.0
7542,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium <= 0.5 & BMI_High > 0.5,rule,0.0,0.0058997050147492625,0.0
7543,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
7544,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5,rule,0.0,0.02064896755162242,0.0
7545,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.008849557522123894,0.0
7546,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.035398230088495575,0.0
7547,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.02359882005899705,0.0
7548,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.011799410029498525,0.0
7549,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0058997050147492625,0.0
7550,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.02064896755162242,0.0
7551,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.0029498525073746312,0.0
7552,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0029498525073746312,0.0
7553,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0058997050147492625,0.0
7554,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.017699115044247787,0.0
7555,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0029498525073746312,0.0
7556,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.008849557522123894,0.0
7557,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.008849557522123894,0.0
7558,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.014749262536873156,0.0
7559,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0029498525073746312,0.0
7560,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.032448377581120944,0.0
7561,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.0029498525073746312,0.0
7562,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
7563,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.0029498525073746312,0.0
7564,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.008849557522123894,0.0
7565,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0058997050147492625,0.0
7566,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.0029498525073746312,0.0
7567,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0058997050147492625,0.0
7568,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.0058997050147492625,0.0
7569,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BMI_High <= 0.5,rule,0.0,0.0029498525073746312,0.0
7570,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BMI_High > 0.5,rule,0.0,0.0029498525073746312,0.0
7571,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_High > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.0029498525073746312,0.0
7572,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_High > 0.5 & BloodPressure_High > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
7573,Age_Low > 0.5 & Glucose_Medium > 0.5 & SkinThickness_High > 0.5 & DiabetesPedigreeFunction_High > 0.5 & BloodPressure_High > 0.5 & BMI_Medium > 0.5,rule,0.0,0.0029498525073746312,0.0
7574,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.033846153846153845,0.0
7575,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_Medium <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.006153846153846154,0.0
7576,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.006153846153846154,0.0
7577,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High <= 0.5 & Age_High <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.006153846153846154,0.0
7578,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High <= 0.5 & Age_High <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.003076923076923077,0.0
7579,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High <= 0.5 & Age_High > 0.5,rule,0.0,0.003076923076923077,0.0
7580,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High > 0.5,rule,0.0,0.003076923076923077,0.0
7581,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.003076923076923077,0.0
7582,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.003076923076923077,0.0
7583,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.003076923076923077,0.0
7584,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_Medium > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.003076923076923077,0.0
7585,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.006153846153846154,0.0
7586,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.003076923076923077,0.0
7587,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium <= 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.003076923076923077,0.0
7588,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.009230769230769232,0.0
7589,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.009230769230769232,0.0
7590,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium > 0.5 & BMI_High <= 0.5,rule,0.0,0.003076923076923077,0.0
7591,Pregnancies_Low <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium > 0.5 & BMI_High > 0.5,rule,0.0,0.003076923076923077,0.0
