,rule,type,coef,support,importance
9529,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low <= 0.5 & Age_Medium > 0.5 & Glucose_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium > 0.5,rule,5.4082620011242595,0.0058309037900874635,0.4117710311627609
9541,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,-0.967030741639876,0.008746355685131196,0.09004223082416869
9563,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low > 0.5 & BloodPressure_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Medium <= 0.5 & Glucose_Low > 0.5,rule,-0.49537047970568204,0.023323615160349854,0.07476587139300962
9617,BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium > 0.5 & Glucose_Low <= 0.5 & Age_Low > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Low <= 0.5,rule,1.64020826567475,0.0029154518950437317,0.0884337271199203
9628,BMI_Low > 0.5 & Pregnancies_Medium <= 0.5 & Age_Low > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Low <= 0.5 & Glucose_Medium <= 0.5,rule,-1.4126328424822059,0.014577259475218658,0.16930841002163635
9697,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Glucose_Low <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_High > 0.5,rule,-3.0316085990542314,0.0029940119760479044,0.1656337292771583
9737,Pregnancies_Low > 0.5 & SkinThickness_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Low > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,-0.21364787871989846,0.029940119760479042,0.03641033069559691
9770,Pregnancies_Low > 0.5 & SkinThickness_High > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Low > 0.5,rule,-0.879065363994507,0.020958083832335328,0.12592083598810577
9839,Age_Medium <= 0.5 & Glucose_High <= 0.5 & BMI_Low > 0.5 & Glucose_Medium > 0.5 & BloodPressure_High > 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Medium > 0.5,rule,-0.6080411815959229,0.00906344410876133,0.0576238869488779
9982,Glucose_Low <= 0.5 & Glucose_High <= 0.5 & BMI_Low > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Medium <= 0.5,rule,-2.7727746514661606,0.026627218934911243,0.446392694529972
10109,BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & Glucose_Low > 0.5 & Pregnancies_Low <= 0.5,rule,-0.8558126860662598,0.021212121212121213,0.12331475977193865
10123,BMI_Low <= 0.5 & Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,2.9824488030378866,0.030303030303030304,0.5112508541017677
10131,BMI_Low > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & Glucose_High <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,-1.1917479000055438,0.0696969696969697,0.30346147274777074
10152,BMI_Low > 0.5 & Pregnancies_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_High <= 0.5 & SkinThickness_Low <= 0.5,rule,-1.0460647897762823,0.01818181818181818,0.13976318033692606
10207,Glucose_Low <= 0.5 & Pregnancies_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Medium > 0.5,rule,0.2184875475382489,0.008771929824561403,0.020373284987705076
10314,Pregnancies_Medium <= 0.5 & Age_Low <= 0.5 & BMI_Low <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_High > 0.5 & BMI_High <= 0.5 & Pregnancies_Low > 0.5,rule,2.748525919990773,0.017595307917888565,0.3613628365961044
10319,Pregnancies_Medium <= 0.5 & Age_Low <= 0.5 & BMI_Low <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_Low > 0.5 & Age_Medium > 0.5,rule,1.1985523026788631,0.017595307917888565,0.15757983461414135
10335,Pregnancies_Medium <= 0.5 & Age_Low > 0.5 & Glucose_Low <= 0.5 & Glucose_High <= 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,-1.1477433483931787,0.011730205278592375,0.12357634660750727
10470,Age_Low <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low > 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Medium <= 0.5 & Age_High > 0.5,rule,-0.7122286705056124,0.005988023952095809,0.05494864974130833
10524,Age_Low > 0.5 & BloodPressure_Low <= 0.5 & BMI_High <= 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5 & Glucose_Low <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_High <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,-0.5037455048969686,0.017964071856287425,0.06690787918562244
10560,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Glucose_High <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & BloodPressure_High <= 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Medium > 0.5,rule,-0.6330894539509283,0.006006006006006006,0.04891587654980781
10583,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & Glucose_Low <= 0.5 & Glucose_High > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Medium <= 0.5 & BMI_Medium > 0.5,rule,-0.20900158423701,0.003003003003003003,0.011436006313076346
10674,Pregnancies_High <= 0.5 & BMI_High <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low <= 0.5 & Age_High <= 0.5 & Glucose_Low <= 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Medium <= 0.5,rule,-5.4552556919652195,0.017341040462427744,0.7121214968405153
10756,Pregnancies_High <= 0.5 & BMI_High > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.6599202855309196,0.002890173410404624,0.03542622913097166
10788,Pregnancies_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & SkinThickness_Low > 0.5 & Age_Low > 0.5,rule,-1.2160423559952018,0.014450867052023121,0.14512251460115885
10866,Age_Medium <= 0.5 & Glucose_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.24599714287854377,0.014792899408284023,0.029697540391381883
10926,BMI_Low <= 0.5 & Glucose_Low <= 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,6.956057813946185,0.045317220543806644,1.4468528362304816
11011,BMI_Low <= 0.5 & Glucose_Low > 0.5 & BMI_High <= 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Low > 0.5,rule,-1.7204101076748224,0.027190332326283987,0.27980352547786735
11055,BloodPressure_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Low <= 0.5 & Age_Medium <= 0.5 & Age_High <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low <= 0.5 & SkinThickness_Medium > 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5,rule,0.4570050391340494,0.008695652173913044,0.04243024838614676
11104,BloodPressure_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Low > 0.5 & BMI_Low <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_Low <= 0.5,rule,-0.3146345872064342,0.02608695652173913,0.05015084563911893
11142,BloodPressure_High > 0.5 & Age_High <= 0.5 & Age_Low <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Pregnancies_High <= 0.5,rule,-0.648876168431504,0.014492753623188406,0.07754739073591788
11169,BloodPressure_High > 0.5 & Age_High > 0.5 & Glucose_Low <= 0.5 & BMI_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,3.8488350685484796,0.011594202898550725,0.41201913978854704
11189,BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Low <= 0.5 & Glucose_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_High <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,-0.20351805182278088,0.041176470588235294,0.04043866758148865
11268,BMI_Low > 0.5 & Age_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & Age_Low > 0.5 & BloodPressure_Medium <= 0.5,rule,-2.9367024537889925,0.08235294117647059,0.8073044413540269
11384,Pregnancies_High <= 0.5 & BMI_High > 0.5 & SkinThickness_Low <= 0.5 & Glucose_Low <= 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,-6.393899783969349,0.0058823529411764705,0.48894527759765616
11419,Age_Medium <= 0.5 & Age_Low <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5,rule,2.0946571005562222,0.0030211480362537764,0.11495871865036625
11497,Age_Medium > 0.5 & Glucose_High <= 0.5 & Glucose_Low <= 0.5 & BMI_High <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_High <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,5.4527341660932045,0.00906344410876133,0.5167540401203405
11601,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & Glucose_Low <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Medium <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.3184202340147678,0.002793296089385475,0.016805511624324764
11617,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & Glucose_Low <= 0.5 & BMI_High <= 0.5 & Age_High <= 0.5 & Age_Medium <= 0.5 & SkinThickness_Low > 0.5 & BMI_Medium > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Low <= 0.5,rule,-0.8573662456612272,0.019553072625698324,0.1187096249876238
11694,Glucose_Medium <= 0.5 & BMI_Medium > 0.5 & Pregnancies_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_High > 0.5,rule,-0.22720584475936167,0.0058823529411764705,0.017374564599245305
11709,Glucose_Medium <= 0.5 & BMI_Medium > 0.5 & Pregnancies_High <= 0.5 & BloodPressure_High <= 0.5 & Age_Low > 0.5 & Glucose_High <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_Low > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.3535204208063058,0.0058823529411764705,0.027033914532246916
11732,Glucose_Medium > 0.5 & Pregnancies_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BloodPressure_Medium <= 0.5 & BloodPressure_High > 0.5,rule,2.890383133918704,0.008823529411764706,0.2703037526624114
11766,Glucose_Medium > 0.5 & Pregnancies_Medium <= 0.5 & BMI_High <= 0.5 & Pregnancies_High > 0.5 & Age_High <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,-0.6967526014868733,0.008823529411764706,0.06515912740047723
11822,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & Glucose_Low <= 0.5 & Pregnancies_High <= 0.5 & Glucose_High <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5,rule,-0.21699278473279626,0.014970059880239521,0.026350070263529344
11855,BMI_Low <= 0.5 & Age_Medium <= 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Medium <= 0.5,rule,1.4719902764038266,0.014970059880239521,0.17874809643203102
12010,Age_Low > 0.5 & Glucose_Medium <= 0.5 & BMI_Medium > 0.5 & Glucose_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BloodPressure_Medium > 0.5,rule,-0.38907185930817295,0.03170028818443804,0.06816576717772223
12090,Glucose_Low <= 0.5 & Age_Low <= 0.5 & BMI_Medium > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Low <= 0.5 & Pregnancies_High > 0.5,rule,-3.8616424304104635,0.0029154518950437317,0.20820492133365665
12283,BMI_Medium > 0.5 & Glucose_High <= 0.5 & Age_High > 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,5.868496412342149,0.011799410029498525,0.6336939259898986
12292,BMI_Medium > 0.5 & Glucose_High > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_Medium > 0.5 & BloodPressure_Medium > 0.5 & Pregnancies_Low <= 0.5,rule,-0.2290381918166103,0.0029498525073746312,0.012421285909115013
12294,BMI_Medium > 0.5 & Glucose_High > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,2.61250518073692,0.011799410029498525,0.2821044009106581
12308,BMI_Low <= 0.5 & Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium <= 0.5 & BMI_Medium > 0.5 & Glucose_Medium > 0.5 & Age_High <= 0.5 & BloodPressure_High > 0.5,rule,-0.3096750437049854,0.02373887240356083,0.04714322071172084
12445,Age_Low <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_Low > 0.5,rule,-1.0125637486641748,0.008645533141210375,0.0937416835125554
12553,Age_Low > 0.5 & Pregnancies_Medium > 0.5 & Glucose_High <= 0.5 & BMI_High <= 0.5 & Glucose_Medium > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,-2.0912364804824537,0.01729106628242075,0.27260039841185824
