,rule,type,coef,support,importance
8181,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium <= 0.5 & Age_Low > 0.5 & BMI_Medium > 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.002932551319648094,0.0
8182,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium <= 0.5 & Age_Low > 0.5 & BMI_Medium > 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.008797653958944282,0.0
8183,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium <= 0.5 & Age_Low > 0.5 & BMI_Medium > 0.5 & BloodPressure_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.002932551319648094,0.0
8184,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_Medium <= 0.5 & Age_Low <= 0.5,rule,0.0,0.002932551319648094,0.0
8185,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_Medium <= 0.5 & Age_Low > 0.5,rule,0.0,0.026392961876832845,0.0
8186,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.011730205278592375,0.0
8187,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Medium > 0.5 & BMI_Low <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.02346041055718475,0.0
8188,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Medium > 0.5 & BMI_Low <= 0.5 & Age_Medium > 0.5,rule,0.0,0.002932551319648094,0.0
8189,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Medium > 0.5 & BMI_Low > 0.5,rule,0.0,0.002932551319648094,0.0
8190,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & SkinThickness_Low <= 0.5 & Age_Medium <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.020527859237536656,0.0
8191,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & SkinThickness_Low <= 0.5 & Age_Medium <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.002932551319648094,0.0
8192,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & SkinThickness_Low <= 0.5 & Age_Medium > 0.5,rule,0.0,0.002932551319648094,0.0
8193,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & SkinThickness_Low > 0.5 & Age_Medium <= 0.5,rule,0.0,0.01466275659824047,0.0
8194,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & SkinThickness_Low > 0.5 & Age_Medium > 0.5,rule,0.0,0.002932551319648094,0.0
8195,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.020527859237536656,0.0
8196,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low > 0.5 & SkinThickness_Low > 0.5 & Age_Low <= 0.5,rule,0.0,0.005865102639296188,0.0
8197,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low > 0.5 & SkinThickness_Low > 0.5 & Age_Low > 0.5,rule,0.0,0.04985337243401759,0.0
8198,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.002932551319648094,0.0
8199,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Age_Medium > 0.5,rule,0.0,0.002932551319648094,0.0
8200,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.002932551319648094,0.0
8201,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Medium <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.002932551319648094,0.0
8202,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Medium <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.01466275659824047,0.0
8203,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.005865102639296188,0.0
8204,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.011730205278592375,0.0
8205,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.005865102639296188,0.0
8206,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Low > 0.5 & SkinThickness_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.002932551319648094,0.0
8207,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High <= 0.5 & Pregnancies_Medium > 0.5 & BMI_Low > 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.005865102639296188,0.0
8208,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.008797653958944282,0.0
8209,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.005865102639296188,0.0
8210,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High <= 0.5 & BloodPressure_Medium > 0.5 & Age_High > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Medium > 0.5,rule,0.0,0.002932551319648094,0.0
8211,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High > 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.002932551319648094,0.0
8212,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High > 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.011730205278592375,0.0
8213,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High > 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.005865102639296188,0.0
8214,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High > 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.005865102639296188,0.0
8215,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High > 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BMI_Low <= 0.5,rule,0.0,0.008797653958944282,0.0
8216,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High > 0.5 & Age_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BMI_Low > 0.5,rule,0.0,0.005865102639296188,0.0
8217,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High <= 0.5 & Pregnancies_High > 0.5 & Age_Low > 0.5,rule,0.0,0.005865102639296188,0.0
8218,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.005865102639296188,0.0
8219,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.002932551319648094,0.0
8220,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium <= 0.5 & Age_Medium > 0.5,rule,0.0,0.002932551319648094,0.0
8221,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Pregnancies_High <= 0.5,rule,0.0,0.005865102639296188,0.0
8222,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Medium <= 0.5 & Pregnancies_High > 0.5,rule,0.0,0.002932551319648094,0.0
8223,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Medium > 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.002932551319648094,0.0
8224,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High > 0.5 & SkinThickness_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.011730205278592375,0.0
8225,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High <= 0.5 & Glucose_Medium > 0.5 & BMI_High > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.005865102639296188,0.0
8226,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.002932551319648094,0.0
8227,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_High > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.002932551319648094,0.0
8228,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_High > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002932551319648094,0.0
8229,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.005865102639296188,0.0
8230,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.011730205278592375,0.0
8231,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.005865102639296188,0.0
8232,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.01466275659824047,0.0
8233,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_Medium <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.005865102639296188,0.0
8234,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5,rule,0.0,0.005865102639296188,0.0
8235,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_Medium > 0.5 & Age_High > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.005865102639296188,0.0
8236,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_Medium > 0.5 & Age_High > 0.5 & BloodPressure_High > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.002932551319648094,0.0
8237,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Pregnancies_Medium > 0.5 & Age_High > 0.5 & BloodPressure_High > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.002932551319648094,0.0
8238,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low <= 0.5 & Age_High <= 0.5,rule,0.0,0.005865102639296188,0.0
8239,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low <= 0.5 & Age_High > 0.5,rule,0.0,0.008797653958944282,0.0
8240,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5 & BloodPressure_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.002932551319648094,0.0
8241,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.01466275659824047,0.0
8242,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.011730205278592375,0.0
8243,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.020527859237536656,0.0
8244,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.008797653958944282,0.0
8245,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High <= 0.5 & BMI_Medium > 0.5 & Age_Medium > 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.002932551319648094,0.0
8246,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High > 0.5 & BMI_High <= 0.5 & SkinThickness_Medium <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.002932551319648094,0.0
8247,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High > 0.5 & BMI_High <= 0.5 & SkinThickness_Medium <= 0.5 & Age_Medium > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.002932551319648094,0.0
8248,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High > 0.5 & BMI_High <= 0.5 & SkinThickness_Medium <= 0.5 & Age_Medium > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.005865102639296188,0.0
8249,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High > 0.5 & BMI_High <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.002932551319648094,0.0
8250,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low <= 0.5 & Pregnancies_High > 0.5 & BMI_High > 0.5,rule,0.0,0.005865102639296188,0.0
8251,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.002932551319648094,0.0
8252,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.002932551319648094,0.0
8253,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_High <= 0.5 & Age_Low <= 0.5,rule,0.0,0.005865102639296188,0.0
8254,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.002932551319648094,0.0
8255,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_High <= 0.5 & Age_Low > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.005865102639296188,0.0
8256,DiabetesPedigreeFunction_High <= 0.5 & Glucose_High > 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Age_High > 0.5,rule,0.0,0.005865102639296188,0.0
8257,DiabetesPedigreeFunction_High > 0.5 & BMI_High <= 0.5 & Pregnancies_Low <= 0.5 & BMI_Medium <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.002932551319648094,0.0
8258,DiabetesPedigreeFunction_High > 0.5 & BMI_High <= 0.5 & Pregnancies_Low <= 0.5 & BMI_Medium <= 0.5 & Glucose_Medium > 0.5,rule,0.0,0.005865102639296188,0.0
8259,DiabetesPedigreeFunction_High > 0.5 & BMI_High <= 0.5 & Pregnancies_Low <= 0.5 & BMI_Medium > 0.5,rule,0.0,0.008797653958944282,0.0
