,rule,type,coef,support,importance
6076,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & Glucose_Low <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
6077,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & Glucose_Low <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.008771929824561403,0.0
6078,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & Glucose_Low <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.029239766081871343,0.0
6079,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & Glucose_Low <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BloodPressure_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.011695906432748537,0.0
6080,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & Glucose_Low <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.005847953216374269,0.0
6081,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & Glucose_Low > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
6082,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & Glucose_Low > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
6083,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & Glucose_Low > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.014619883040935672,0.0
6084,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High <= 0.5 & BMI_Medium > 0.5 & Glucose_Low > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029239766081871343,0.0
6085,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High <= 0.5 & Age_High > 0.5,rule,0.0,0.0029239766081871343,0.0
6086,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5 & BMI_Medium <= 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.014619883040935672,0.0
6087,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5 & BMI_Medium <= 0.5 & Age_Medium <= 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
6088,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5 & BMI_Medium <= 0.5 & Age_Medium <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029239766081871343,0.0
6089,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5 & BMI_Medium <= 0.5 & Age_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
6090,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5 & BMI_Medium > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
6091,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium <= 0.5 & SkinThickness_High > 0.5 & BMI_Medium > 0.5 & Glucose_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
6092,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
6093,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.05263157894736842,0.0
6094,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.029239766081871343,0.0
6095,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Medium <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029239766081871343,0.0
6096,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Medium > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
6097,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High <= 0.5 & Age_Medium > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
6098,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
6099,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High > 0.5 & BloodPressure_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
6100,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_High > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029239766081871343,0.0
6101,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
6102,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & BMI_Medium > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
6103,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5 & BMI_Medium > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.011695906432748537,0.0
6104,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.04678362573099415,0.0
6105,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_Medium > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
6106,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Age_Medium > 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.005847953216374269,0.0
6107,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0029239766081871343,0.0
6108,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & Age_High <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.011695906432748537,0.0
6109,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & Age_High <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.008771929824561403,0.0
6110,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & Age_High <= 0.5 & SkinThickness_Low <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.014619883040935672,0.0
6111,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & Age_High <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.06432748538011696,0.0
6112,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & Age_High <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
6113,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & Age_High <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
6114,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & Age_High <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_Medium > 0.5 & Glucose_Medium > 0.5,rule,0.0,0.014619883040935672,0.0
6115,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium <= 0.5 & Age_High > 0.5,rule,0.0,0.008771929824561403,0.0
6116,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low <= 0.5 & BMI_Low > 0.5 & Age_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
6117,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low > 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.02631578947368421,0.0
6118,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low > 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.014619883040935672,0.0
6119,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low > 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.023391812865497075,0.0
6120,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low > 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Glucose_Medium > 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.008771929824561403,0.0
6121,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low > 0.5 & BMI_Medium <= 0.5 & SkinThickness_Low > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0029239766081871343,0.0
6122,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low > 0.5 & BMI_Medium > 0.5 & Age_Low <= 0.5,rule,0.0,0.0029239766081871343,0.0
6123,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low > 0.5 & BMI_Medium > 0.5 & Age_Low > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.02046783625730994,0.0
6124,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low > 0.5 & BMI_Medium > 0.5 & Age_Low > 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High <= 0.5,rule,0.0,0.005847953216374269,0.0
6125,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low > 0.5 & BMI_Medium > 0.5 & Age_Low > 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Glucose_Low <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0029239766081871343,0.0
6126,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low > 0.5 & BMI_Medium > 0.5 & Age_Low > 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & Glucose_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
6127,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & BloodPressure_Low > 0.5 & BMI_Medium > 0.5 & Age_Low > 0.5 & SkinThickness_Medium > 0.5 & DiabetesPedigreeFunction_Low > 0.5,rule,0.0,0.014619883040935672,0.0
6128,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low <= 0.5 & BMI_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
6129,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low <= 0.5 & BMI_Medium > 0.5 & Age_High <= 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.008771929824561403,0.0
6130,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low <= 0.5 & BMI_Medium > 0.5 & Age_High <= 0.5 & SkinThickness_High > 0.5,rule,0.0,0.0029239766081871343,0.0
6131,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low <= 0.5 & BMI_Medium > 0.5 & Age_High > 0.5,rule,0.0,0.005847953216374269,0.0
6132,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.0029239766081871343,0.0
6133,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.005847953216374269,0.0
6134,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.014619883040935672,0.0
6135,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.011695906432748537,0.0
6136,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High > 0.5 & BMI_High <= 0.5,rule,0.0,0.005847953216374269,0.0
6137,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low <= 0.5 & BloodPressure_High > 0.5 & BMI_High > 0.5,rule,0.0,0.005847953216374269,0.0
6138,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low <= 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
6139,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low > 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.005847953216374269,0.0
6140,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low > 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.0029239766081871343,0.0
6141,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High <= 0.5 & BMI_Low > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029239766081871343,0.0
6142,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & Age_Low > 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0029239766081871343,0.0
6143,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.008771929824561403,0.0
6144,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium <= 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.0029239766081871343,0.0
6145,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_High <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.008771929824561403,0.0
6146,Pregnancies_Low > 0.5 & Glucose_High > 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.008771929824561403,0.0
6147,BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.0029850746268656717,0.0
6148,BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Low > 0.5 & Age_High <= 0.5,rule,0.0,0.005970149253731343,0.0
6149,BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & SkinThickness_Low > 0.5 & Age_High > 0.5,rule,0.0,0.0029850746268656717,0.0
6150,BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High <= 0.5 & Age_High <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.0029850746268656717,0.0
6151,BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High <= 0.5 & Age_High <= 0.5 & Pregnancies_Low <= 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.014925373134328358,0.0
6152,BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High <= 0.5 & Age_High <= 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.005970149253731343,0.0
6153,BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High <= 0.5 & Age_High > 0.5,rule,0.0,0.005970149253731343,0.0
6154,BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_High > 0.5,rule,0.0,0.005970149253731343,0.0
6155,BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.0029850746268656717,0.0
6156,BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium <= 0.5 & Pregnancies_Low > 0.5,rule,0.0,0.0029850746268656717,0.0
6157,BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & Glucose_Low <= 0.5 & SkinThickness_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Medium <= 0.5 & BMI_Low > 0.5 & Pregnancies_Medium <= 0.5 & Age_Medium > 0.5,rule,0.0,0.005970149253731343,0.0
