,rule,type,coef,support,importance
6104,Glucose_Low <= 0.5 & Glucose_High > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Age_Medium > 0.5,rule,0.0,0.0058997050147492625,0.0
6105,Glucose_Low <= 0.5 & Glucose_High > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_High <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.0058997050147492625,0.0
6106,Glucose_Low <= 0.5 & Glucose_High > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_High <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.0029498525073746312,0.0
6107,Glucose_Low <= 0.5 & Glucose_High > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_High <= 0.5 & BMI_Low > 0.5 & DiabetesPedigreeFunction_Low > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.0058997050147492625,0.0
6108,Glucose_Low <= 0.5 & Glucose_High > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_High > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.0029498525073746312,0.0
6109,Glucose_Low <= 0.5 & Glucose_High > 0.5 & Pregnancies_Medium > 0.5 & SkinThickness_High > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0058997050147492625,0.0
6110,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.02654867256637168,0.0
6111,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low <= 0.5,rule,0.0,0.0058997050147492625,0.0
6112,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.008849557522123894,0.0
6113,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low > 0.5 & BMI_High <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.0058997050147492625,0.0
6114,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium <= 0.5 & Age_Low > 0.5 & BMI_High > 0.5,rule,0.0,0.0029498525073746312,0.0
6115,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
6116,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.0058997050147492625,0.0
6117,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_Low <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.0029498525073746312,0.0
6118,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_Low > 0.5,rule,0.0,0.02064896755162242,0.0
6119,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High <= 0.5 & Pregnancies_Low > 0.5 & SkinThickness_Medium > 0.5 & BMI_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.0058997050147492625,0.0
6120,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_High > 0.5,rule,0.0,0.0058997050147492625,0.0
6121,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Low <= 0.5,rule,0.0,0.014749262536873156,0.0
6122,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Low > 0.5 & BMI_High <= 0.5 & Age_Medium <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
6123,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Low > 0.5 & BMI_High <= 0.5 & Age_Medium <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.011799410029498525,0.0
6124,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Low > 0.5 & BMI_High <= 0.5 & Age_Medium > 0.5,rule,0.0,0.0029498525073746312,0.0
6125,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_Low > 0.5 & BMI_High > 0.5,rule,0.0,0.0029498525073746312,0.0
6126,Glucose_Low > 0.5 & SkinThickness_High <= 0.5 & BMI_Low > 0.5,rule,0.0,0.08849557522123894,0.0
6127,Glucose_Low > 0.5 & SkinThickness_High > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5,rule,0.0,0.0029498525073746312,0.0
6128,Glucose_Low > 0.5 & SkinThickness_High > 0.5 & BMI_High <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5,rule,0.0,0.0029498525073746312,0.0
6129,Glucose_Low > 0.5 & SkinThickness_High > 0.5 & BMI_High > 0.5,rule,0.0,0.0058997050147492625,0.0
6130,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Low <= 0.5 & Age_Medium <= 0.5,rule,0.0,0.01488095238095238,0.0
6131,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Low <= 0.5 & Age_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.002976190476190476,0.0
6132,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Low <= 0.5 & Age_Medium > 0.5 & SkinThickness_Medium > 0.5 & Glucose_High <= 0.5,rule,0.0,0.002976190476190476,0.0
6133,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Low <= 0.5 & Age_Medium > 0.5 & SkinThickness_Medium > 0.5 & Glucose_High > 0.5,rule,0.0,0.002976190476190476,0.0
6134,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Low > 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.002976190476190476,0.0
6135,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_High <= 0.5,rule,0.0,0.002976190476190476,0.0
6136,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5 & BMI_Low > 0.5 & BloodPressure_Medium > 0.5 & Glucose_High > 0.5,rule,0.0,0.002976190476190476,0.0
6137,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.005952380952380952,0.0
6138,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & Age_Low <= 0.5,rule,0.0,0.002976190476190476,0.0
6139,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & Age_Low > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.002976190476190476,0.0
6140,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & Age_Low > 0.5 & SkinThickness_High <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.01488095238095238,0.0
6141,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium <= 0.5 & Glucose_Low <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & Age_Low > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.002976190476190476,0.0
6142,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium <= 0.5 & Glucose_Low <= 0.5 & BMI_Low > 0.5,rule,0.0,0.026785714285714284,0.0
6143,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium <= 0.5 & Glucose_Low > 0.5,rule,0.0,0.01488095238095238,0.0
6144,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.002976190476190476,0.0
6145,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_High <= 0.5 & BMI_Low <= 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.005952380952380952,0.0
6146,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_High <= 0.5 & BMI_Low <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.008928571428571428,0.0
6147,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_High <= 0.5 & BMI_Low > 0.5,rule,0.0,0.008928571428571428,0.0
6148,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Low <= 0.5 & BMI_High > 0.5,rule,0.0,0.002976190476190476,0.0
6149,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Low <= 0.5 & SkinThickness_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.002976190476190476,0.0
6150,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Low > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.002976190476190476,0.0
6151,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Low > 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.011904761904761904,0.0
6152,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Low > 0.5 & Glucose_Medium > 0.5 & BMI_Low <= 0.5 & BloodPressure_Medium > 0.5,rule,0.0,0.017857142857142856,0.0
6153,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High <= 0.5 & SkinThickness_Low > 0.5 & Glucose_Medium > 0.5 & BMI_Low > 0.5,rule,0.0,0.002976190476190476,0.0
6154,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Low <= 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.002976190476190476,0.0
6155,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High > 0.5 & BloodPressure_Medium <= 0.5 & BMI_Low > 0.5,rule,0.0,0.002976190476190476,0.0
6156,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.005952380952380952,0.0
6157,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.005952380952380952,0.0
6158,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low <= 0.5,rule,0.0,0.002976190476190476,0.0
6159,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High <= 0.5 & Age_Medium > 0.5 & Pregnancies_High > 0.5 & BloodPressure_Medium > 0.5 & BMI_Medium > 0.5 & SkinThickness_Medium > 0.5 & Glucose_Low > 0.5,rule,0.0,0.005952380952380952,0.0
6160,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_High <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.005952380952380952,0.0
6161,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_High <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Low <= 0.5,rule,0.0,0.002976190476190476,0.0
6162,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_High <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & Age_High <= 0.5 & Age_Low > 0.5,rule,0.0,0.005952380952380952,0.0
6163,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_High <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & Age_High > 0.5 & BloodPressure_High <= 0.5,rule,0.0,0.005952380952380952,0.0
6164,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_High <= 0.5 & BMI_Low <= 0.5 & Pregnancies_Medium > 0.5 & Age_High > 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002976190476190476,0.0
6165,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_High <= 0.5 & BMI_Low > 0.5 & Age_High <= 0.5,rule,0.0,0.002976190476190476,0.0
6166,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_High <= 0.5 & BMI_Low > 0.5 & Age_High > 0.5 & Pregnancies_Medium <= 0.5,rule,0.0,0.005952380952380952,0.0
6167,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_High <= 0.5 & BMI_Low > 0.5 & Age_High > 0.5 & Pregnancies_Medium > 0.5,rule,0.0,0.002976190476190476,0.0
6168,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium <= 0.5 & BMI_High > 0.5,rule,0.0,0.008928571428571428,0.0
6169,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & SkinThickness_High <= 0.5 & SkinThickness_Medium > 0.5,rule,0.0,0.011904761904761904,0.0
6170,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & Glucose_High > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.005952380952380952,0.0
6171,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.008928571428571428,0.0
6172,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.005952380952380952,0.0
6173,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Medium > 0.5 & BMI_Medium <= 0.5,rule,0.0,0.002976190476190476,0.0
6174,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High <= 0.5,rule,0.0,0.002976190476190476,0.0
6175,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5 & BloodPressure_Low <= 0.5 & Age_High > 0.5,rule,0.0,0.002976190476190476,0.0
6176,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_High <= 0.5 & SkinThickness_Medium > 0.5 & Glucose_Medium > 0.5 & BMI_Medium > 0.5 & BloodPressure_Low > 0.5,rule,0.0,0.002976190476190476,0.0
6177,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High <= 0.5 & Glucose_High <= 0.5 & BloodPressure_High > 0.5,rule,0.0,0.002976190476190476,0.0
6178,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High <= 0.5 & Glucose_High > 0.5 & SkinThickness_High <= 0.5,rule,0.0,0.017857142857142856,0.0
6179,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High <= 0.5 & Glucose_High > 0.5 & SkinThickness_High > 0.5,rule,0.0,0.005952380952380952,0.0
6180,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High > 0.5 & BloodPressure_High <= 0.5 & BMI_Low <= 0.5,rule,0.0,0.01488095238095238,0.0
6181,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High > 0.5 & BloodPressure_High <= 0.5 & BMI_Low > 0.5,rule,0.0,0.005952380952380952,0.0
6182,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High > 0.5 & BloodPressure_High > 0.5 & Glucose_Medium <= 0.5,rule,0.0,0.002976190476190476,0.0
6183,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High > 0.5 & BloodPressure_High > 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.002976190476190476,0.0
6184,Pregnancies_Low <= 0.5 & DiabetesPedigreeFunction_Medium > 0.5 & Pregnancies_High > 0.5 & BloodPressure_High > 0.5 & Glucose_Medium > 0.5 & SkinThickness_Low > 0.5,rule,0.0,0.005952380952380952,0.0
6185,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low <= 0.5,rule,0.0,0.05654761904761905,0.0
6186,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium <= 0.5,rule,0.0,0.008928571428571428,0.0
6187,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low <= 0.5,rule,0.0,0.002976190476190476,0.0
6188,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low > 0.5 & Age_Medium <= 0.5,rule,0.0,0.005952380952380952,0.0
6189,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & SkinThickness_Medium <= 0.5 & BloodPressure_Medium > 0.5 & SkinThickness_Low > 0.5 & Age_Medium > 0.5,rule,0.0,0.002976190476190476,0.0
6190,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & SkinThickness_Medium > 0.5 & Age_Medium <= 0.5,rule,0.0,0.020833333333333332,0.0
6191,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High <= 0.5 & SkinThickness_Medium > 0.5 & Age_Medium > 0.5,rule,0.0,0.005952380952380952,0.0
6192,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & BloodPressure_High <= 0.5 & BMI_High > 0.5,rule,0.0,0.008928571428571428,0.0
6193,Pregnancies_Low > 0.5 & Glucose_High <= 0.5 & Glucose_Medium <= 0.5 & DiabetesPedigreeFunction_Low > 0.5 & BMI_Low <= 0.5 & BloodPressure_High > 0.5 & SkinThickness_Medium <= 0.5,rule,0.0,0.002976190476190476,0.0
